################################################################################################
### CosmicWatch: The Desktop Muon Detector
### Device ID: ÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿ
### Launch time: 22:39:00 2/4/2019
### Questions? Email Spencer N. Axani (saxani@mit.edu)
### Event Time Date TimeStamp[ms] ADC1 ADC2 SiPM[mV] Temp[C] Pressure[Pa] DeadTime[us] Coincident
################################################################################################
4051	23:29:08	2/4/2019 	3007695	907.00	120.00	33.89	26.39	93636.20	102949	0	
4052	23:29:14	2/4/2019 	3012760	158.00	8.00	8.24	26.39	93649.80	254596	0	
4053	23:29:15	2/4/2019 	3013873	962.00	335.00	63.15	26.39	93653.24	55300	0	
4054	23:29:15	2/4/2019 	3013879	978.00	539.00	92.57	26.39	93653.24	1851	0	
4055	23:29:15	2/4/2019 	3014132	606.00	9.00	14.10	26.39	93653.24	1849	0	
4056	23:29:15	2/4/2019 	3014307	853.00	72.00	25.14	26.39	93655.28	1849	0	
4057	23:29:17	2/4/2019 	3015810	630.00	9.00	14.37	26.39	93657.90	102947	0	
4058	23:29:17	2/4/2019 	3015993	151.00	8.00	8.05	26.39	93657.90	1849	1	
4059	23:29:17	2/4/2019 	3016393	917.00	122.00	34.30	26.39	93658.73	1846	0	
4060	23:29:18	2/4/2019 	3017134	777.00	30.00	20.18	26.39	93660.06	54391	0	
4061	23:29:20	2/4/2019 	3019157	952.00	166.00	41.62	26.38	93662.02	102950	0	
4062	23:29:21	2/4/2019 	3020552	965.00	400.00	74.33	26.38	93661.34	102948	0	
4063	23:29:24	2/4/2019 	3023013	59.00	7.00	5.89	26.38	93658.17	103705	0	
4064	23:29:27	2/4/2019 	3025993	682.00	12.00	15.60	26.38	93658.17	153500	0	
4065	23:29:27	2/4/2019 	3026373	808.00	46.00	22.12	26.38	93659.17	1851	0	
4066	23:29:28	2/4/2019 	3026920	950.00	160.00	40.80	26.38	93659.50	52400	0	
4067	23:29:28	2/4/2019 	3027035	970.00	280.00	54.01	26.38	93659.50	4043	0	
4068	23:29:29	2/4/2019 	3027787	817.00	54.00	22.93	26.38	93660.12	52400	0	
4069	23:29:30	2/4/2019 	3028872	953.00	164.00	41.35	26.38	93661.95	52402	0	
4070	23:29:30	2/4/2019 	3029655	612.00	9.00	14.17	26.38	93663.95	52399	0	
4071	23:29:31	2/4/2019 	3030028	94.00	7.00	6.44	26.38	93664.23	2602	0	
4072	23:29:31	2/4/2019 	3030612	908.00	120.00	33.89	26.38	93664.56	52399	1	
4073	23:29:32	2/4/2019 	3031337	246.00	7.00	10.20	26.38	93665.73	1850	0	
4074	23:29:32	2/4/2019 	3031354	957.00	178.00	43.12	26.38	93665.73	3988	1	
4075	23:29:33	2/4/2019 	3032064	921.00	138.00	37.27	26.37	93667.67	52400	0	
4076	23:29:33	2/4/2019 	3032133	873.00	89.00	27.88	26.37	93667.67	1851	0	
4077	23:29:34	2/4/2019 	3033395	962.00	292.00	55.79	26.37	93671.01	52401	1	
4078	23:29:36	2/4/2019 	3035677	796.00	40.00	21.48	26.37	93677.28	153499	0	
4079	23:29:37	2/4/2019 	3036133	955.00	186.00	44.01	26.37	93678.61	1852	1	
4080	23:29:38	2/4/2019 	3037090	682.00	12.00	15.60	26.37	93680.56	54393	0	
4081	23:29:41	2/4/2019 	3039895	803.00	47.00	22.21	26.37	93686.05	153496	0	
4082	23:29:42	2/4/2019 	3041719	986.00	952.00	261.71	26.37	93686.84	103702	0	
4083	23:29:43	2/4/2019 	3041807	620.00	9.00	14.26	26.37	93686.84	1851	0	
4084	23:29:45	2/4/2019 	3043819	830.00	56.00	23.16	26.37	93687.67	102947	0	
4085	23:29:45	2/4/2019 	3043957	96.00	7.00	6.49	26.37	93688.00	1851	0	
4086	23:29:45	2/4/2019 	3044416	940.00	149.00	39.13	26.36	93687.78	1848	0	
4087	23:29:46	2/4/2019 	3045290	289.00	8.00	10.91	26.37	93687.84	54535	0	
4088	23:29:47	2/4/2019 	3046017	806.00	44.00	21.92	26.37	93687.50	52397	0	
4089	23:29:47	2/4/2019 	3046397	594.00	8.00	13.77	26.36	93686.79	1852	0	
4090	23:29:48	2/4/2019 	3047009	962.00	245.00	49.71	26.36	93686.62	52399	1	
4091	23:29:49	2/4/2019 	3048436	950.00	163.00	41.22	26.36	93686.74	52403	0	
4092	23:29:50	2/4/2019 	3048881	982.00	861.00	155.09	26.36	93687.24	52400	0	
4093	23:29:51	2/4/2019 	3050057	939.00	149.00	39.13	26.36	93689.08	52400	1	
4094	23:29:52	2/4/2019 	3051204	971.00	475.00	83.85	26.36	93691.41	55304	0	
4095	23:29:53	2/4/2019 	3052421	166.00	7.00	8.45	26.36	93694.85	52400	0	
4096	23:29:54	2/4/2019 	3052884	912.00	120.00	33.90	26.36	93695.84	52398	0	
4097	23:29:54	2/4/2019 	3052970	914.00	124.00	34.68	26.36	93695.84	1852	0	
4098	23:29:55	2/4/2019 	3054755	963.00	339.00	63.88	26.36	93702.17	102948	0	
4099	23:29:56	2/4/2019 	3054963	139.00	7.00	7.70	26.36	93702.17	1851	0	
4100	23:29:56	2/4/2019 	3055448	962.00	227.00	47.93	26.36	93703.66	1850	0	
4101	23:29:58	2/4/2019 	3057174	411.00	8.00	12.21	26.36	93709.44	104939	0	
4102	23:29:58	2/4/2019 	3057700	854.00	65.00	24.23	26.36	93711.44	52396	0	
4103	23:30:01	2/4/2019 	3059797	799.00	38.00	21.27	26.35	93719.38	102948	1	
4104	23:30:01	2/4/2019 	3060315	894.00	100.00	29.97	26.35	93721.20	2610	0	
4105	23:30:01	2/4/2019 	3060682	958.00	174.00	42.64	26.35	93722.85	52398	0	
4106	23:30:02	2/4/2019 	3061051	166.00	8.00	8.46	26.35	93722.85	1851	0	
4107	23:30:03	2/4/2019 	3062095	646.00	10.00	14.77	26.35	93730.00	54533	0	
4108	23:30:04	2/4/2019 	3063157	159.00	7.00	8.26	26.35	93733.48	52399	0	
4109	23:30:04	2/4/2019 	3063586	830.00	56.00	23.16	26.35	93734.98	52397	0	
4110	23:30:05	2/4/2019 	3063936	951.00	155.00	40.06	26.35	93735.81	1850	1	
4111	23:30:05	2/4/2019 	3064473	969.00	319.00	60.28	26.35	93736.31	1851	0	
4112	23:30:08	2/4/2019 	3066886	82.00	7.00	6.17	26.35	93737.26	153491	0	
4113	23:30:10	2/4/2019 	3069112	171.00	7.00	8.58	26.34	93735.38	102943	0	
4114	23:30:11	2/4/2019 	3070303	904.00	109.00	31.74	26.34	93733.55	54389	0	
4115	23:30:12	2/4/2019 	3071029	213.00	7.00	9.57	26.34	93731.72	53154	0	
4116	23:30:16	2/4/2019 	3075344	160.00	7.00	8.29	26.34	93722.81	204041	0	
4117	23:30:18	2/4/2019 	3077240	916.00	125.00	34.87	26.34	93719.98	102943	0	
4118	23:30:19	2/4/2019 	3078176	917.00	119.00	33.72	26.34	93718.11	52396	1	
4119	23:30:20	2/4/2019 	3078796	949.00	159.00	40.65	26.34	93717.44	52397	0	
4120	23:30:21	2/4/2019 	3079973	959.00	196.00	45.04	26.34	93716.94	52397	0	
4121	23:30:23	2/4/2019 	3082393	925.00	146.00	38.63	26.33	93713.58	105848	0	
4122	23:30:23	2/4/2019 	3082498	816.00	48.00	22.33	26.33	93713.23	1852	0	
4123	23:30:24	2/4/2019 	3083735	189.00	7.00	9.03	26.33	93712.58	102943	0	
4124	23:30:27	2/4/2019 	3086432	872.00	82.00	26.70	26.33	93709.86	102943	0	
4125	23:30:30	2/4/2019 	3088794	661.00	10.00	14.88	26.33	93709.16	153491	1	
4126	23:30:30	2/4/2019 	3088977	251.00	7.00	10.29	26.33	93708.98	1850	0	
4127	23:30:31	2/4/2019 	3090698	978.00	650.00	116.40	26.33	93707.33	102941	1	
4128	23:30:31	2/4/2019 	3090745	983.00	820.00	146.70	26.33	93706.78	4788	0	
4129	23:30:32	2/4/2019 	3090786	815.00	48.00	22.33	26.33	93706.78	1850	0	
4130	23:30:34	2/4/2019 	3092877	954.00	180.00	43.35	26.33	93704.78	102943	0	
4131	23:30:34	2/4/2019 	3093054	975.00	383.00	71.64	26.33	93704.78	1851	1	
4132	23:30:36	2/4/2019 	3095317	873.00	82.00	26.70	26.32	93700.75	102944	0	
4133	23:30:43	2/4/2019 	3102410	962.00	373.00	69.96	26.32	93677.89	355700	1	
4134	23:30:44	2/4/2019 	3102823	961.00	274.00	53.18	26.32	93676.73	55315	0	
4135	23:30:45	2/4/2019 	3103838	969.00	546.00	93.73	26.32	93675.73	52400	1	
4136	23:30:45	2/4/2019 	3104610	698.00	13.00	15.98	26.32	93674.90	52400	0	
4137	23:30:48	2/4/2019 	3107195	789.00	37.00	21.13	26.31	93674.97	102946	0	
4138	23:30:50	2/4/2019 	3109264	892.00	95.00	29.03	26.31	93675.30	102948	1	
4139	23:30:52	2/4/2019 	3111039	64.00	5.00	5.91	26.31	93674.26	102949	0	
4140	23:30:54	2/4/2019 	3112955	112.00	7.00	6.92	26.31	93673.21	103900	0	
4141	23:30:55	2/4/2019 	3114498	993.00	973.00	377.75	26.31	93673.50	54536	0	
4142	23:30:56	2/4/2019 	3115181	952.00	170.00	42.14	26.31	93673.17	52401	0	
4143	23:30:56	2/4/2019 	3115322	350.00	8.00	11.66	26.31	93672.50	1850	0	
4144	23:30:57	2/4/2019 	3116686	141.00	8.00	7.76	26.31	93670.67	102947	0	
4145	23:31:00	2/4/2019 	3119563	977.00	645.00	115.28	26.30	93654.95	153497	0	
4146	23:31:01	2/4/2019 	3120620	437.00	7.00	12.32	26.30	93648.95	53353	0	
4147	23:31:02	2/4/2019 	3121239	951.00	164.00	41.35	26.30	93645.30	1851	0	
4148	23:31:05	2/4/2019 	3123830	871.00	87.00	27.53	26.30	93620.63	155638	0	
4149	23:31:08	2/4/2019 	3126957	960.00	272.00	52.91	26.30	93588.16	153503	0	
4150	23:31:09	2/4/2019 	3128260	908.00	123.00	34.47	26.29	93578.62	52405	0	
4151	23:31:10	2/4/2019 	3129572	906.00	117.00	33.31	26.29	93565.32	102955	1	
4152	23:31:12	2/4/2019 	3131083	872.00	86.00	27.36	26.29	93546.98	53351	1	
4153	23:31:15	2/4/2019 	3134483	956.00	223.00	47.56	26.29	93517.83	153497	0	
4154	23:31:15	2/4/2019 	3134635	901.00	106.00	31.15	26.29	93517.83	54537	0	
4155	23:31:15	2/4/2019 	3134661	589.00	9.00	13.88	26.29	93517.83	1850	0	
4156	23:31:18	2/4/2019 	3137046	751.00	23.00	18.85	26.29	93500.68	102949	0	
4157	23:31:18	2/4/2019 	3137119	918.00	124.00	34.68	26.29	93497.35	1851	0	
4158	23:31:19	2/4/2019 	3137972	560.00	8.00	13.38	26.29	93494.53	52400	0	
4159	23:31:19	2/4/2019 	3138092	966.00	293.00	55.95	26.29	93491.53	1849	0	
4160	23:31:19	2/4/2019 	3138128	888.00	93.00	28.65	26.29	93491.53	1851	0	
4161	23:31:24	2/4/2019 	3142825	952.00	166.00	41.62	26.28	93468.66	256644	1	
4162	23:31:25	2/4/2019 	3144303	110.00	7.00	6.86	26.28	93449.16	53354	0	
4163	23:31:26	2/4/2019 	3145454	959.00	208.00	46.18	26.28	93424.70	52399	0	
4164	23:31:27	2/4/2019 	3146741	302.00	8.00	11.09	26.28	93412.39	102949	0	
4165	23:31:28	2/4/2019 	3146939	948.00	155.00	40.06	26.28	93407.41	1850	1	
4166	23:31:28	2/4/2019 	3147490	350.00	8.00	11.66	26.28	93402.70	1851	0	
4167	23:31:32	2/4/2019 	3150939	264.00	8.00	10.53	26.27	93421.45	204044	0	
4168	23:31:32	2/4/2019 	3150945	820.00	54.00	22.94	26.27	93421.45	4947	1	
4169	23:31:32	2/4/2019 	3151159	924.00	134.00	36.56	26.27	93429.44	1850	1	
4170	23:31:35	2/4/2019 	3153871	966.00	380.00	71.14	26.27	93493.09	153499	0	
4171	23:31:35	2/4/2019 	3154141	663.00	10.00	14.89	26.27	93493.09	1851	0	
4172	23:31:36	2/4/2019 	3155635	63.00	7.00	5.91	26.27	93530.01	102947	0	
4173	23:31:39	2/4/2019 	3158068	531.00	8.00	13.09	26.27	93584.97	102947	0	
4174	23:31:40	2/4/2019 	3158807	708.00	14.00	16.33	26.27	93589.62	52400	1	
4175	23:31:41	2/4/2019 	3159907	558.00	9.00	13.50	26.27	93597.44	54396	0	
4176	23:31:42	2/4/2019 	3161585	690.00	12.00	15.63	26.26	93593.73	103901	0	
4177	23:31:43	2/4/2019 	3161945	99.00	8.00	6.57	26.26	93590.74	1849	1	
4178	23:31:45	2/4/2019 	3164624	963.00	387.00	72.30	26.26	93551.95	153496	1	
4179	23:31:49	2/4/2019 	3167809	640.00	10.00	14.71	26.26	93492.17	153499	0	
4180	23:31:50	2/4/2019 	3169591	933.00	146.00	38.64	26.26	93465.56	102953	0	
4181	23:31:53	2/4/2019 	3172571	250.00	8.00	10.29	26.25	93438.41	156589	0	
4182	23:31:54	2/4/2019 	3172833	196.00	8.00	9.21	26.25	93437.58	1848	0	
4183	23:31:54	2/4/2019 	3173473	847.00	70.00	24.85	26.25	93437.91	1848	0	
4184	23:31:57	2/4/2019 	3176455	968.00	453.00	81.31	26.25	93452.00	153501	0	
4185	23:31:59	2/4/2019 	3177839	934.00	147.00	38.81	26.25	93467.97	102948	0	
4186	23:31:59	2/4/2019 	3178459	773.00	28.00	19.85	26.25	93481.23	1851	1	
4187	23:32:01	2/4/2019 	3180226	886.00	93.00	28.64	26.25	93507.96	102951	1	
4188	23:32:02	2/4/2019 	3181429	941.00	149.00	39.13	26.25	93521.59	55489	0	
4189	23:32:05	2/4/2019 	3184306	964.00	313.00	59.24	26.24	93563.96	153497	0	
4190	23:32:05	2/4/2019 	3184481	400.00	8.00	12.12	26.24	93571.94	1852	0	
4191	23:32:09	2/4/2019 	3187928	801.00	43.00	21.80	26.24	93623.73	204042	0	
4192	23:32:10	2/4/2019 	3189638	966.00	436.00	79.27	26.24	93651.14	102947	0	
4193	23:32:11	2/4/2019 	3190081	943.00	149.00	39.13	26.24	93658.12	2803	1	
4194	23:32:11	2/4/2019 	3190164	981.00	787.00	140.50	26.24	93658.12	1851	0	
4195	23:32:12	2/4/2019 	3191393	649.00	10.00	14.80	26.23	93676.20	54536	0	
4196	23:32:12	2/4/2019 	3191484	965.00	290.00	55.49	26.23	93676.20	1851	0	
4197	23:32:18	2/4/2019 	3196854	854.00	76.00	25.72	26.23	93734.19	305137	0	
4198	23:32:19	2/4/2019 	3198344	870.00	75.00	25.61	26.23	93746.28	52400	0	
4199	23:32:20	2/4/2019 	3199603	730.00	18.00	17.57	26.23	93750.10	102949	0	
4200	23:32:23	2/4/2019 	3201992	963.00	350.00	65.88	26.22	93740.23	103899	0	
4201	23:32:25	2/4/2019 	3204101	916.00	130.00	35.81	26.22	93720.27	105088	0	
4202	23:32:26	2/4/2019 	3204841	969.00	403.00	74.78	26.22	93708.91	52402	0	
4203	23:32:27	2/4/2019 	3206396	212.00	8.00	9.56	26.22	93694.27	52399	0	
4204	23:32:29	2/4/2019 	3207761	898.00	104.00	30.75	26.22	93679.09	102947	1	
4205	23:32:34	2/4/2019 	3213154	966.00	385.00	71.97	26.21	93681.99	254599	1	
4206	23:32:34	2/4/2019 	3213462	965.00	218.00	47.10	26.21	93681.99	2805	0	
4207	23:32:37	2/4/2019 	3216278	962.00	281.00	54.16	26.21	93691.88	153498	0	
4208	23:32:37	2/4/2019 	3216696	510.00	8.00	12.91	26.21	93691.88	54543	0	
4209	23:32:38	2/4/2019 	3216991	915.00	127.00	35.25	26.21	93691.55	1852	0	
4210	23:32:38	2/4/2019 	3216997	368.00	8.00	11.84	26.21	93691.55	1851	0	
4211	23:32:38	2/4/2019 	3217073	945.00	152.00	39.60	26.21	93691.55	1847	0	
4212	23:32:39	2/4/2019 	3217758	894.00	98.00	29.59	26.21	93689.05	52399	1	
4213	23:32:39	2/4/2019 	3217814	952.00	158.00	40.51	26.21	93689.05	1853	0	
4214	23:32:40	2/4/2019 	3219150	889.00	96.00	29.20	26.20	93678.70	52398	1	
4215	23:32:41	2/4/2019 	3220436	842.00	63.00	23.96	26.20	93667.01	54391	0	
4216	23:32:43	2/4/2019 	3222734	968.00	382.00	71.48	26.20	93636.70	154449	0	
4217	23:32:46	2/4/2019 	3224836	872.00	89.00	27.88	26.20	93613.03	102948	0	
4218	23:32:46	2/4/2019 	3225018	933.00	144.00	38.31	26.20	93613.03	1852	1	
4219	23:32:47	2/4/2019 	3225823	903.00	110.00	31.93	26.20	93606.38	52400	0	
4220	23:32:47	2/4/2019 	3226601	881.00	86.00	27.39	26.19	93600.52	52405	1	
4221	23:32:48	2/4/2019 	3227341	957.00	201.00	45.52	26.19	93597.69	4042	0	
4222	23:32:49	2/4/2019 	3227835	968.00	453.00	81.31	26.19	93594.86	52399	0	
4223	23:32:49	2/4/2019 	3228143	134.00	7.00	7.55	26.19	93591.85	1851	0	
4224	23:32:49	2/4/2019 	3228653	957.00	181.00	43.46	26.19	93589.36	52399	1	
4225	23:32:50	2/4/2019 	3229030	520.00	8.00	12.99	26.19	93587.02	1851	0	
4226	23:32:53	2/4/2019 	3231964	900.00	104.00	30.76	26.19	93566.98	153494	1	
4227	23:32:55	2/4/2019 	3233913	705.00	14.00	16.32	26.18	93553.96	103901	0	
4228	23:32:56	2/4/2019 	3234911	887.00	93.00	28.65	26.18	93541.66	54536	0	
4229	23:32:56	2/4/2019 	3234975	927.00	138.00	37.27	26.18	93541.66	1851	1	
4230	23:32:57	2/4/2019 	3235916	169.00	7.00	8.53	26.18	93533.62	52400	0	
4231	23:32:58	2/4/2019 	3236844	731.00	17.00	17.30	26.18	93525.81	52401	0	
4232	23:32:58	2/4/2019 	3237108	835.00	67.00	24.44	26.18	93525.81	1850	0	
4233	23:32:58	2/4/2019 	3237320	972.00	377.00	70.63	26.18	93520.94	1850	0	
4234	23:32:59	2/4/2019 	3238220	183.00	8.00	8.90	26.18	93514.62	52401	0	
4235	23:33:03	2/4/2019 	3241917	845.00	63.00	23.97	26.18	93532.03	206037	0	
4236	23:33:03	2/4/2019 	3242102	544.00	8.00	13.21	26.18	93532.03	2804	0	
4237	23:33:10	2/4/2019 	3248893	557.00	8.00	13.35	26.17	93610.39	355685	0	
4238	23:33:10	2/4/2019 	3249131	344.00	8.00	11.60	26.17	93610.39	1848	0	
4239	23:33:12	2/4/2019 	3251304	916.00	126.00	35.06	26.17	93583.23	102943	0	
4240	23:33:13	2/4/2019 	3252288	934.00	145.00	38.48	26.16	93567.89	53350	0	
4241	23:33:14	2/4/2019 	3252880	956.00	184.00	43.80	26.16	93561.08	52398	0	
4242	23:33:14	2/4/2019 	3253678	983.00	820.00	146.70	26.16	93549.77	54590	0	
4243	23:33:15	2/4/2019 	3254699	785.00	34.00	20.76	26.16	93541.91	52397	0	
4244	23:33:18	2/4/2019 	3257303	957.00	213.00	46.64	26.16	93540.03	102946	0	
4245	23:33:18	2/4/2019 	3257634	975.00	576.00	99.58	26.16	93541.17	52399	1	
4246	23:33:19	2/4/2019 	3258431	744.00	19.00	17.88	26.16	93543.01	1850	0	
4247	23:33:20	2/4/2019 	3259004	971.00	456.00	81.66	26.16	93545.50	52398	0	
4248	23:33:22	2/4/2019 	3261442	800.00	43.00	21.80	26.15	93539.80	104938	0	
4249	23:33:25	2/4/2019 	3264070	958.00	238.00	49.00	26.15	93514.64	154446	0	
4250	23:33:25	2/4/2019 	3264666	962.00	196.00	45.04	26.15	93501.47	52401	0	
4251	23:33:25	2/4/2019 	3264735	962.00	208.00	46.18	26.15	93501.47	1850	0	
4252	23:33:26	2/4/2019 	3265486	971.00	643.00	114.95	26.15	93487.83	2337	0	
4253	23:33:27	2/4/2019 	3266161	392.00	8.00	12.06	26.15	93480.52	52400	0	
4254	23:33:28	2/4/2019 	3266930	542.00	8.00	13.19	26.15	93466.33	52396	0	
4255	23:33:28	2/4/2019 	3267065	728.00	17.00	17.29	26.15	93466.33	3986	0	
4256	23:33:30	2/4/2019 	3268917	965.00	315.00	59.59	26.14	93448.33	102945	0	
4257	23:33:31	2/4/2019 	3269868	90.00	7.00	6.34	26.14	93447.50	52398	0	
4258	23:33:31	2/4/2019 	3269914	779.00	31.00	20.34	26.14	93447.50	2801	0	
4259	23:33:33	2/4/2019 	3271970	959.00	229.00	48.12	26.14	93460.09	102945	0	
4260	23:33:33	2/4/2019 	3272639	796.00	38.00	21.26	26.14	93472.34	52400	0	
4261	23:33:35	2/4/2019 	3274154	465.00	8.00	12.58	26.13	93494.75	52398	0	
4262	23:33:35	2/4/2019 	3274418	884.00	86.00	27.40	26.13	93501.73	3986	0	
4263	23:33:38	2/4/2019 	3277133	74.00	7.00	6.03	26.13	93531.73	153492	0	
4264	23:33:38	2/4/2019 	3277459	917.00	118.00	33.53	26.13	93531.73	1851	0	
4265	23:33:38	2/4/2019 	3277705	968.00	290.00	55.49	26.13	93534.73	52397	0	
4266	23:33:41	2/4/2019 	3280628	652.00	10.00	14.82	26.13	93535.52	153491	0	
4267	23:33:45	2/4/2019 	3283823	979.00	780.00	139.05	26.12	93516.33	154444	0	
4268	23:33:45	2/4/2019 	3284232	109.00	8.00	6.84	26.12	93513.67	1850	0	
4269	23:33:48	2/4/2019 	3287060	350.00	8.00	11.66	26.12	93504.44	155624	0	
4270	23:33:48	2/4/2019 	3287350	992.00	964.00	318.16	26.12	93503.94	1849	0	
4271	23:33:49	2/4/2019 	3287861	962.00	304.00	57.72	26.12	93503.60	52395	0	
4272	23:33:49	2/4/2019 	3287971	597.00	9.00	13.99	26.12	93503.60	1851	0	
4273	23:33:57	2/4/2019 	3296332	916.00	133.00	36.36	26.11	93487.20	406218	1	
4274	23:34:04	2/4/2019 	3302990	622.00	9.00	14.29	26.10	93415.19	356640	0	
4275	23:34:06	2/4/2019 	3305251	952.00	159.00	40.65	26.10	93383.05	106036	0	
4276	23:34:06	2/4/2019 	3305590	160.00	7.00	8.29	26.10	93376.57	52400	0	
4277	23:34:07	2/4/2019 	3306055	970.00	378.00	70.81	26.10	93370.09	1850	0	
4278	23:34:08	2/4/2019 	3307189	800.00	44.00	21.90	26.09	93357.73	52400	1	
4279	23:34:10	2/4/2019 	3309643	605.00	8.00	13.89	26.09	93318.94	153496	0	
4280	23:34:10	2/4/2019 	3309716	532.00	8.00	13.10	26.09	93318.94	2801	0	
4281	23:34:11	2/4/2019 	3310204	176.00	7.00	8.71	26.09	93312.95	1847	0	
4282	23:34:11	2/4/2019 	3310320	956.00	160.00	40.80	26.09	93312.95	4041	0	
4283	23:34:11	2/4/2019 	3310395	509.00	8.00	12.90	26.09	93312.95	1850	0	
4284	23:34:13	2/4/2019 	3311915	230.00	7.00	9.91	26.09	93289.30	102941	0	
4285	23:34:13	2/4/2019 	3312727	331.00	8.00	11.45	26.09	93283.98	52398	0	
4286	23:34:14	2/4/2019 	3313553	907.00	122.00	34.28	26.08	93273.30	52394	0	
4287	23:34:14	2/4/2019 	3314051	909.00	114.00	32.73	26.08	93268.97	1851	0	
4288	23:34:15	2/4/2019 	3315472	864.00	77.00	25.89	26.08	93256.95	52399	1	
4289	23:34:17	2/4/2019 	3317241	961.00	304.00	57.72	26.08	93248.10	104940	0	
4290	23:34:18	2/4/2019 	3318124	901.00	111.00	32.12	26.08	93246.60	52401	1	
4291	23:34:20	2/4/2019 	3319590	754.00	26.00	19.45	26.08	93249.88	102949	0	
4292	23:34:21	2/4/2019 	3321099	962.00	205.00	45.90	26.08	93256.03	53353	1	
4293	23:34:21	2/4/2019 	3321111	906.00	106.00	31.16	26.07	93258.65	1851	1	
4294	23:34:21	2/4/2019 	3321288	973.00	356.00	66.96	26.07	93258.65	1850	0	
4295	23:34:25	2/4/2019 	3324608	970.00	414.00	76.38	26.07	93288.53	204043	0	
4296	23:34:25	2/4/2019 	3324729	974.00	470.00	83.26	26.07	93288.53	3988	0	
4297	23:34:26	2/4/2019 	3325789	962.00	292.00	55.79	26.07	93309.43	52401	0	
4298	23:34:29	2/4/2019 	3328628	979.00	702.00	127.07	26.07	93366.08	153495	0	
4299	23:34:29	2/4/2019 	3329287	902.00	105.00	30.96	26.07	93377.22	1851	0	
4300	23:34:29	2/4/2019 	3329449	974.00	373.00	69.96	26.07	93388.02	1849	0	
4301	23:34:30	2/4/2019 	3330415	928.00	143.00	38.14	26.06	93408.77	52399	0	
4302	23:34:31	2/4/2019 	3330578	744.00	22.00	18.61	26.06	93408.77	55490	0	
4303	23:34:32	2/4/2019 	3332166	408.00	7.00	12.12	26.06	93441.52	52398	0	
4304	23:34:33	2/4/2019 	3333193	897.00	105.00	30.94	26.06	93470.23	52399	0	
4305	23:34:33	2/4/2019 	3333386	432.00	8.00	12.36	26.06	93470.23	1851	0	
4306	23:34:34	2/4/2019 	3334488	907.00	116.00	33.12	26.06	93487.52	52396	0	
4307	23:34:35	2/4/2019 	3335466	111.00	10.00	6.90	26.06	93501.80	52399	0	
4308	23:34:36	2/4/2019 	3335798	172.00	8.00	8.62	26.06	93508.62	52399	0	
4309	23:34:36	2/4/2019 	3336073	960.00	209.00	46.27	26.06	93515.11	3839	1	
4310	23:34:37	2/4/2019 	3336658	966.00	426.00	78.00	26.06	93521.25	52399	1	
4311	23:34:40	2/4/2019 	3340250	330.00	8.00	11.44	26.05	93558.02	153496	0	
4312	23:34:41	2/4/2019 	3340972	919.00	136.00	36.91	26.05	93562.52	53351	0	
4313	23:34:42	2/4/2019 	3342066	981.00	841.00	150.94	26.05	93574.27	52400	1	
4314	23:34:43	2/4/2019 	3343495	955.00	202.00	45.62	26.04	93583.49	52402	1	
4315	23:34:44	2/4/2019 	3344491	797.00	41.00	21.59	26.04	93590.09	52401	1	
4316	23:34:45	2/4/2019 	3345379	874.00	84.00	27.03	26.04	93596.58	54536	0	
4317	23:34:46	2/4/2019 	3345690	125.00	7.00	7.29	26.04	93599.91	52401	0	
4318	23:34:46	2/4/2019 	3346108	905.00	111.00	32.13	26.04	93599.91	1850	1	
4319	23:34:46	2/4/2019 	3346354	927.00	135.00	36.74	26.04	93602.69	1850	0	
4320	23:34:47	2/4/2019 	3346888	630.00	9.00	14.37	26.04	93606.01	52397	0	
4321	23:34:49	2/4/2019 	3348709	97.00	8.00	6.52	26.04	93619.93	102945	0	
4322	23:34:49	2/4/2019 	3349431	194.00	8.00	9.16	26.03	93627.70	3838	0	
4323	23:34:50	2/4/2019 	3349924	119.00	7.00	7.12	26.03	93631.85	52395	0	
4324	23:34:50	2/4/2019 	3350498	953.00	156.00	40.21	26.03	93636.17	2802	0	
4325	23:34:51	2/4/2019 	3350844	890.00	103.00	30.53	26.03	93640.33	52399	1	
4326	23:34:51	2/4/2019 	3351285	862.00	68.00	24.63	26.03	93643.94	1851	0	
4327	23:34:57	2/4/2019 	3356836	120.00	7.00	7.15	26.02	93679.08	305145	0	
4328	23:34:58	2/4/2019 	3358213	114.00	8.00	6.98	26.02	93684.02	52399	0	
4329	23:34:59	2/4/2019 	3358815	656.00	10.00	14.85	26.02	93685.52	54535	1	
4330	23:35:01	2/4/2019 	3361405	837.00	69.00	24.70	26.02	93691.58	102949	1	
4331	23:35:03	2/4/2019 	3362652	307.00	8.00	11.15	26.01	93694.02	103900	0	
4332	23:35:05	2/4/2019 	3364787	333.00	8.00	11.47	26.01	93696.47	102948	0	
4333	23:35:05	2/4/2019 	3365434	968.00	350.00	65.88	26.01	93696.64	1849	0	
4334	23:35:10	2/4/2019 	3370260	960.00	306.00	58.05	26.00	93693.50	254597	0	
4335	23:35:13	2/4/2019 	3373452	980.00	795.00	141.02	26.00	93691.12	154451	0	
4336	23:35:14	2/4/2019 	3373989	959.00	245.00	49.71	26.00	93691.62	54545	0	
